blockDate,coingen,mixed,shielded,shielding,unshielded,unshielding
2016-10-28,60.810810810810814,0.6756756756756757,0.8687258687258688,8.976833976833976,14.18918918918919,14.478764478764477
2016-10-29,17.660485021398003,0.2710413694721826,0.6562054208273894,5.891583452211127,54.893009985734665,20.627674750356633
2016-10-30,12.32932269839124,0.189265918615655,0.3109368662971475,5.4616736514803295,65.57388130323105,16.13491956198459
2016-10-31,11.362564827911363,0.23573785950023576,0.37246581801037243,5.808580858085809,67.20886374351721,15.011786892975012
2016-11-01,10.924431133350378,0.25567040432448224,0.3250666569268417,5.829285218598196,68.68768033894591,13.977866247854195
2016-11-02,10.21707338055229,0.2580793163765664,0.26381441229604563,5.623261549049408,70.25779256158059,13.3799787801451
2016-11-03,9.77795644257372,0.2482915178888127,0.22464470666130673,5.419849133344369,71.89103549386365,12.43822270566814
2016-11-04,9.426352255256274,0.2555757442645209,0.21564203422318953,5.436974622127268,72.41379310344827,12.25166224068047
2016-11-05,9.709271438254529,0.4396651217322806,0.21433674684448678,5.893344569219778,70.86485793320753,12.878524190741386
2016-11-06,10.062903861645784,0.5244845139948237,0.2125362082854841,6.213256088990967,69.2285278439573,13.758291483125653
2016-11-07,10.29353082951589,0.7118800976839955,0.1979218208807521,6.282421669247099,68.38039297058307,14.133852612089193
2016-11-08,10.596866225885336,0.694381547565136,0.18869063792530869,6.403405488633276,67.8546629230444,14.261993176946532
2016-11-09,10.887351438249986,0.6846758913705001,0.18085778262616983,6.509444795314923,67.4513406441982,14.286329448240226
